timestamp,dBw
2025-11-14T08:08:56.456435Z,42.4341918858115
2025-11-14T08:08:56.457435Z,35.7841918858115
2025-11-14T08:08:56.458435Z,42.4341918858115
2025-11-14T08:08:56.459435Z,49.0841918858115
2025-11-14T08:08:56.460435Z,55.7341918858115
2025-11-14T08:08:56.461435Z,62.3841918858115
2025-11-14T08:08:56.462435Z,57.0482334956431
2025-11-14T08:08:56.463435Z,54.5
2025-11-14T08:08:56.464435Z,53.80225372025643
2025-11-14T08:08:56.465435Z,47.15225372025643
2025-11-14T08:08:56.466435Z,40.502253720256434
2025-11-14T08:08:56.467435Z,33.852253720256435
2025-11-14T08:08:56.468435Z,27.202253720256437
2025-11-14T08:08:56.469435Z,20.552253720256438
2025-11-14T08:08:56.470435Z,13.902253720256438
2025-11-14T08:08:56.471435Z,20.552253720256438
2025-11-14T08:08:56.472435Z,27.202253720256437
2025-11-14T08:08:56.473435Z,33.852253720256435
2025-11-14T08:08:56.474435Z,40.502253720256434
2025-11-14T08:08:56.475435Z,47.15225372025643
2025-11-14T08:08:56.476435Z,53.80225372025643
2025-11-14T08:08:56.477435Z,60.45225372025643
2025-11-14T08:08:56.478435Z,67.10225372025643
2025-11-14T08:08:56.479435Z,65.28765958570139
2025-11-14T08:08:56.480435Z,67.82642672743785
2025-11-14T08:08:56.481435Z,69.2389397271906
2025-11-14T08:08:56.482435Z,75.8889397271906
2025-11-14T08:08:56.483435Z,69.2389397271906
2025-11-14T08:08:56.484435Z,62.5889397271906
2025-11-14T08:08:56.485435Z,55.9389397271906
2025-11-14T08:08:56.486435Z,49.2889397271906
2025-11-14T08:08:56.487435Z,55.9389397271906
2025-11-14T08:08:56.488435Z,62.5889397271906
2025-11-14T08:08:56.489435Z,55.9389397271906
2025-11-14T08:08:56.490435Z,51.61237193142308
2025-11-14T08:08:56.491435Z,58.262371931423075
2025-11-14T08:08:56.492435Z,64.91237193142308
2025-11-14T08:08:56.493435Z,58.26237193142308
2025-11-14T08:08:56.494435Z,64.91237193142308
2025-11-14T08:08:56.495435Z,65.73998470789158
2025-11-14T08:08:56.496435Z,72.38998470789159
2025-11-14T08:08:56.497435Z,65.73998470789158
2025-11-14T08:08:56.498435Z,59.08998470789158
2025-11-14T08:08:56.499435Z,52.43998470789158
2025-11-14T08:08:56.500435Z,45.789984707891584
2025-11-14T08:08:56.501435Z,39.139984707891585
2025-11-14T08:08:56.502435Z,45.789984707891584
2025-11-14T08:08:56.503435Z,52.43998470789158
2025-11-14T08:08:56.504435Z,45.789984707891584
2025-11-14T08:08:56.505435Z,52.43998470789158
2025-11-14T08:08:56.506435Z,59.08998470789158
2025-11-14T08:08:56.507435Z,65.73998470789158
2025-11-14T08:08:56.508435Z,72.38998470789159
2025-11-14T08:08:56.509435Z,69.84815208478362
2025-11-14T08:08:56.510435Z,63.19815208478362
2025-11-14T08:08:56.511435Z,56.548152084783624
2025-11-14T08:08:56.512435Z,49.898152084783625
2025-11-14T08:08:56.513435Z,54.5
2025-11-14T08:08:56.514435Z,47.85
2025-11-14T08:08:56.515435Z,54.5
2025-11-14T08:08:56.516435Z,47.85
2025-11-14T08:08:56.517435Z,41.950269794288715
2025-11-14T08:08:56.518435Z,35.30026979428872
2025-11-14T08:08:56.519435Z,28.650269794288718
2025-11-14T08:08:56.520435Z,35.30026979428872
2025-11-14T08:08:56.521435Z,28.650269794288718
2025-11-14T08:08:56.522435Z,35.30026979428872
2025-11-14T08:08:56.523435Z,41.950269794288715
2025-11-14T08:08:56.524435Z,48.600269794288714
2025-11-14T08:08:56.525435Z,55.25026979428871
2025-11-14T08:08:56.526435Z,48.600269794288714
2025-11-14T08:08:56.527435Z,55.25026979428871
2025-11-14T08:08:56.528435Z,61.90026979428871
2025-11-14T08:08:56.529435Z,68.55026979428871
2025-11-14T08:08:56.530435Z,75.20026979428872
2025-11-14T08:08:56.531435Z,81.85026979428872
2025-11-14T08:08:56.532435Z,75.20026979428872
2025-11-14T08:08:56.533435Z,68.55026979428871
2025-11-14T08:08:56.534435Z,75.20026979428872
2025-11-14T08:08:56.535435Z,68.55026979428871
2025-11-14T08:08:56.536435Z,61.90026979428871
2025-11-14T08:08:56.537435Z,55.25026979428871
2025-11-14T08:08:56.538435Z,54.5
2025-11-14T08:08:56.539435Z,61.15
2025-11-14T08:08:56.540435Z,67.8
2025-11-14T08:08:56.541435Z,74.45
2025-11-14T08:08:56.542435Z,81.10000000000001
2025-11-14T08:08:56.543435Z,74.45
2025-11-14T08:08:56.544435Z,67.8
2025-11-14T08:08:56.545435Z,61.15
2025-11-14T08:08:56.546435Z,54.5
2025-11-14T08:08:56.547435Z,61.15
2025-11-14T08:08:56.548435Z,60.152512435527356
2025-11-14T08:08:56.549435Z,55.52962036664259
2025-11-14T08:08:56.550435Z,62.17962036664259
2025-11-14T08:08:56.551435Z,68.82962036664259
2025-11-14T08:08:56.552435Z,75.3308832330028
2025-11-14T08:08:56.553435Z,68.68088323300279
2025-11-14T08:08:56.554435Z,62.03088323300279
2025-11-14T08:08:56.555435Z,55.38088323300279
2025-11-14T08:08:56.556435Z,48.73088323300279
2025-11-14T08:08:56.557435Z,42.080883233002794
2025-11-14T08:08:56.558435Z,43.19497512894528
2025-11-14T08:08:56.559435Z,39.35909644980911
2025-11-14T08:08:56.560435Z,32.70909644980911
2025-11-14T08:08:56.561435Z,39.35909644980911
2025-11-14T08:08:56.562435Z,46.00909644980911
2025-11-14T08:08:56.563435Z,52.659096449809105
2025-11-14T08:08:56.564435Z,59.309096449809104
2025-11-14T08:08:56.565435Z,52.659096449809105
2025-11-14T08:08:56.566435Z,46.00909644980911
2025-11-14T08:08:56.567435Z,39.35909644980911
2025-11-14T08:08:56.568435Z,32.70909644980911
2025-11-14T08:08:56.569435Z,31.867901197822356
2025-11-14T08:08:56.570435Z,25.217901197822357
2025-11-14T08:08:56.571435Z,31.867901197822356
2025-11-14T08:08:56.572435Z,38.517901197822354
2025-11-14T08:08:56.573435Z,45.16790119782235
2025-11-14T08:08:56.574435Z,51.81790119782235
2025-11-14T08:08:56.575435Z,58.46790119782235
2025-11-14T08:08:56.576435Z,65.11790119782235
2025-11-14T08:08:56.577435Z,58.46790119782235
2025-11-14T08:08:56.578435Z,51.81790119782235
2025-11-14T08:08:56.579435Z,45.16790119782235
2025-11-14T08:08:56.580435Z,38.517901197822354
2025-11-14T08:08:56.581435Z,31.867901197822356
2025-11-14T08:08:56.582435Z,38.517901197822354
2025-11-14T08:08:56.583435Z,45.16790119782235
2025-11-14T08:08:56.584435Z,51.81790119782235
2025-11-14T08:08:56.585435Z,58.46790119782235
2025-11-14T08:08:56.586435Z,51.81790119782235
2025-11-14T08:08:56.587435Z,45.16790119782235
2025-11-14T08:08:56.588435Z,48.84748756447264
2025-11-14T08:08:56.589435Z,55.497487564472635
2025-11-14T08:08:56.590435Z,48.84748756447264
2025-11-14T08:08:56.591435Z,55.497487564472635
2025-11-14T08:08:56.592435Z,48.84748756447264
2025-11-14T08:08:56.593435Z,54.5
2025-11-14T08:08:56.594435Z,61.15
2025-11-14T08:08:56.595435Z,67.8
2025-11-14T08:08:56.596435Z,74.45
2025-11-14T08:08:56.597435Z,81.10000000000001
2025-11-14T08:08:56.598435Z,87.75000000000001
2025-11-14T08:08:56.599435Z,85.52420409701593
2025-11-14T08:08:56.600435Z,78.87420409701592
2025-11-14T08:08:56.601435Z,72.22420409701591
2025-11-14T08:08:56.602435Z,65.57420409701591
2025-11-14T08:08:56.603435Z,58.92420409701591
2025-11-14T08:08:56.604435Z,65.57420409701591
2025-11-14T08:08:56.605435Z,58.92420409701591
2025-11-14T08:08:56.606435Z,52.27420409701591
2025-11-14T08:08:56.607435Z,45.62420409701591
2025-11-14T08:08:56.608435Z,38.974204097015914
2025-11-14T08:08:56.609435Z,32.324204097015915
2025-11-14T08:08:56.610435Z,25.674204097015917
2025-11-14T08:08:56.611435Z,32.324204097015915
2025-11-14T08:08:56.612435Z,38.974204097015914
2025-11-14T08:08:56.613435Z,45.62420409701591
2025-11-14T08:08:56.614435Z,52.27420409701591
2025-11-14T08:08:56.615435Z,58.92420409701591
2025-11-14T08:08:56.616435Z,65.57420409701591
2025-11-14T08:08:56.617435Z,58.92420409701591
2025-11-14T08:08:56.618435Z,52.27420409701591
2025-11-14T08:08:56.619435Z,45.62420409701591
2025-11-14T08:08:56.620435Z,38.974204097015914
2025-11-14T08:08:56.621435Z,32.324204097015915
2025-11-14T08:08:56.622435Z,25.674204097015917
2025-11-14T08:08:56.623435Z,32.324204097015915
2025-11-14T08:08:56.624435Z,38.974204097015914
2025-11-14T08:08:56.625435Z,45.62420409701591
2025-11-14T08:08:56.626435Z,52.27420409701591
2025-11-14T08:08:56.627435Z,45.62420409701591
2025-11-14T08:08:56.628435Z,52.27420409701591
2025-11-14T08:08:56.629435Z,58.92420409701591
2025-11-14T08:08:56.630435Z,65.57420409701591
2025-11-14T08:08:56.631435Z,58.92420409701591
2025-11-14T08:08:56.632435Z,52.27420409701591
2025-11-14T08:08:56.633435Z,54.5
2025-11-14T08:08:56.634435Z,61.15
2025-11-14T08:08:56.635435Z,67.8
2025-11-14T08:08:56.636435Z,74.45
2025-11-14T08:08:56.637435Z,81.10000000000001
2025-11-14T08:08:56.638435Z,87.75000000000001
2025-11-14T08:08:56.639435Z,81.10000000000001
2025-11-14T08:08:56.640435Z,77.21412733910043
2025-11-14T08:08:56.641435Z,75.38344973919297
2025-11-14T08:08:56.642435Z,68.73344973919296
2025-11-14T08:08:56.643435Z,62.083449739192965
2025-11-14T08:08:56.644435Z,61.581311530087135
2025-11-14T08:08:56.645435Z,54.931311530087136
2025-11-14T08:08:56.646435Z,48.28131153008714
2025-11-14T08:08:56.647435Z,41.63131153008714
2025-11-14T08:08:56.648435Z,34.98131153008714
2025-11-14T08:08:56.649435Z,28.33131153008714
2025-11-14T08:08:56.650435Z,34.98131153008714
2025-11-14T08:08:56.651435Z,41.63131153008714
2025-11-14T08:08:56.652435Z,39.967667709402775
2025-11-14T08:08:56.653435Z,46.617667709402774
2025-11-14T08:08:56.654435Z,53.26766770940277
2025-11-14T08:08:56.655435Z,59.91766770940277
2025-11-14T08:08:56.656435Z,53.26766770940277
2025-11-14T08:08:56.657435Z,46.617667709402774
2025-11-14T08:08:56.658435Z,53.26766770940277
2025-11-14T08:08:56.659435Z,59.91766770940277
2025-11-14T08:08:56.660435Z,66.56766770940277
2025-11-14T08:08:56.661435Z,59.91766770940277
2025-11-14T08:08:56.662435Z,66.56766770940277
2025-11-14T08:08:56.663435Z,59.91766770940277
2025-11-14T08:08:56.664435Z,53.26766770940277
2025-11-14T08:08:56.665435Z,46.617667709402774
2025-11-14T08:08:56.666435Z,39.967667709402775
2025-11-14T08:08:56.667435Z,39.515136209839696
2025-11-14T08:08:56.668435Z,46.165136209839694
2025-11-14T08:08:56.669435Z,52.81513620983969
2025-11-14T08:08:56.670435Z,59.46513620983969
2025-11-14T08:08:56.671435Z,58.45065056194129
2025-11-14T08:08:56.672435Z,65.1006505619413
2025-11-14T08:08:56.673435Z,58.450650561941295
2025-11-14T08:08:56.674435Z,51.800650561941296
2025-11-14T08:08:56.675435Z,56.7886151369666
2025-11-14T08:08:56.676435Z,50.1386151369666
2025-11-14T08:08:56.677435Z,56.7886151369666
2025-11-14T08:08:56.678435Z,63.4386151369666
2025-11-14T08:08:56.679435Z,70.0886151369666
2025-11-14T08:08:56.680435Z,76.7386151369666
2025-11-14T08:08:56.681435Z,70.0886151369666
2025-11-14T08:08:56.682435Z,63.4386151369666
2025-11-14T08:08:56.683435Z,56.7886151369666
2025-11-14T08:08:56.684435Z,63.4386151369666
2025-11-14T08:08:56.685435Z,56.7886151369666
2025-11-14T08:08:56.686435Z,50.1386151369666
2025-11-14T08:08:56.687435Z,43.4886151369666
2025-11-14T08:08:56.688435Z,36.8386151369666
2025-11-14T08:08:56.689435Z,30.188615136966604
2025-11-14T08:08:56.690435Z,23.538615136966605
2025-11-14T08:08:56.691435Z,16.888615136966607
2025-11-14T08:08:56.692435Z,23.538615136966605
2025-11-14T08:08:56.693435Z,30.188615136966604
2025-11-14T08:08:56.694435Z,36.8386151369666
2025-11-14T08:08:56.695435Z,43.4886151369666
2025-11-14T08:08:56.696435Z,50.1386151369666
2025-11-14T08:08:56.697435Z,56.7886151369666
2025-11-14T08:08:56.698435Z,60.152512435527356
2025-11-14T08:08:56.699435Z,53.50251243552736
2025-11-14T08:08:56.700435Z,46.85251243552736
2025-11-14T08:08:56.701435Z,40.20251243552736
2025-11-14T08:08:56.702435Z,33.55251243552736
2025-11-14T08:08:56.703435Z,40.20251243552736
2025-11-14T08:08:56.704435Z,46.85251243552736
2025-11-14T08:08:56.705435Z,53.50251243552736
2025-11-14T08:08:56.706435Z,60.152512435527356
2025-11-14T08:08:56.707435Z,66.80251243552736
2025-11-14T08:08:56.708435Z,65.80502487105473
2025-11-14T08:08:56.709435Z,59.15502487105473
2025-11-14T08:08:56.710435Z,52.50502487105473
2025-11-14T08:08:56.711435Z,45.85502487105473
2025-11-14T08:08:56.712435Z,52.50502487105473
2025-11-14T08:08:56.713435Z,54.5
2025-11-14T08:08:56.714435Z,61.15
2025-11-14T08:08:56.715435Z,67.8
2025-11-14T08:08:56.716435Z,74.45
2025-11-14T08:08:56.717435Z,81.10000000000001
2025-11-14T08:08:56.718435Z,87.75000000000001
2025-11-14T08:08:56.719435Z,81.10000000000001
2025-11-14T08:08:56.720435Z,74.45
2025-11-14T08:08:56.721435Z,81.10000000000001
2025-11-14T08:08:56.722435Z,87.75000000000001
2025-11-14T08:08:56.723435Z,81.10000000000001
2025-11-14T08:08:56.724435Z,74.45
2025-11-14T08:08:56.725435Z,67.8
2025-11-14T08:08:56.726435Z,61.15
2025-11-14T08:08:56.727435Z,54.5
2025-11-14T08:08:56.728435Z,47.85
2025-11-14T08:08:56.729435Z,41.2
2025-11-14T08:08:56.730435Z,34.550000000000004
2025-11-14T08:08:56.731435Z,27.900000000000006
2025-11-14T08:08:56.732435Z,22.009777873710412
2025-11-14T08:08:56.733435Z,28.65977787371041
2025-11-14T08:08:56.734435Z,35.30977787371041
2025-11-14T08:08:56.735435Z,41.95977787371041
2025-11-14T08:08:56.736435Z,48.60977787371041
2025-11-14T08:08:56.737435Z,55.259777873710405
2025-11-14T08:08:56.738435Z,48.60977787371041
2025-11-14T08:08:56.739435Z,41.95977787371041
2025-11-14T08:08:56.740435Z,35.30977787371041
2025-11-14T08:08:56.741435Z,41.95977787371041
2025-11-14T08:08:56.742435Z,48.60977787371041
2025-11-14T08:08:56.743435Z,54.5
2025-11-14T08:08:56.744435Z,61.15
2025-11-14T08:08:56.745435Z,54.5
2025-11-14T08:08:56.746435Z,52.87200597650694
2025-11-14T08:08:56.747435Z,59.52200597650694
2025-11-14T08:08:56.748435Z,60.152512435527356
2025-11-14T08:08:56.749435Z,53.50251243552736
2025-11-14T08:08:56.750435Z,46.85251243552736
2025-11-14T08:08:56.751435Z,40.20251243552736
2025-11-14T08:08:56.752435Z,33.55251243552736
2025-11-14T08:08:56.753435Z,40.20251243552736
2025-11-14T08:08:56.754435Z,46.85251243552736
2025-11-14T08:08:56.755435Z,53.50251243552736
2025-11-14T08:08:56.756435Z,60.152512435527356
2025-11-14T08:08:56.757435Z,66.80251243552736
2025-11-14T08:08:56.758435Z,60.15251243552736
2025-11-14T08:08:56.759435Z,53.502512435527365
2025-11-14T08:08:56.760435Z,46.852512435527366
2025-11-14T08:08:56.761435Z,40.20251243552737
2025-11-14T08:08:56.762435Z,46.852512435527366
2025-11-14T08:08:56.763435Z,53.502512435527365
2025-11-14T08:08:56.764435Z,60.15251243552736
2025-11-14T08:08:56.765435Z,66.80251243552736
2025-11-14T08:08:56.766435Z,73.45251243552737
2025-11-14T08:08:56.767435Z,80.10251243552737
2025-11-14T08:08:56.768435Z,86.75251243552738
2025-11-14T08:08:56.769435Z,80.10251243552737
2025-11-14T08:08:56.770435Z,73.45251243552737
2025-11-14T08:08:56.771435Z,80.10251243552737
2025-11-14T08:08:56.772435Z,73.45251243552737
2025-11-14T08:08:56.773435Z,66.80251243552736
2025-11-14T08:08:56.774435Z,60.15251243552736
2025-11-14T08:08:56.775435Z,53.502512435527365
2025-11-14T08:08:56.776435Z,59.10236396698792
2025-11-14T08:08:56.777435Z,52.452363966987924
2025-11-14T08:08:56.778435Z,45.802363966987926
2025-11-14T08:08:56.779435Z,39.15236396698793
2025-11-14T08:08:56.780435Z,32.50236396698793
2025-11-14T08:08:56.781435Z,25.85236396698793
2025-11-14T08:08:56.782435Z,32.50236396698793
2025-11-14T08:08:56.783435Z,39.15236396698793
2025-11-14T08:08:56.784435Z,45.802363966987926
2025-11-14T08:08:56.785435Z,52.452363966987924
2025-11-14T08:08:56.786435Z,59.10236396698792
2025-11-14T08:08:56.787435Z,65.75236396698793
2025-11-14T08:08:56.788435Z,72.40236396698793
2025-11-14T08:08:56.789435Z,65.75236396698793
2025-11-14T08:08:56.790435Z,64.13571981946548
2025-11-14T08:08:56.791435Z,68.94105190943587
2025-11-14T08:08:56.792435Z,75.59105190943588
2025-11-14T08:08:56.793435Z,68.94105190943587
2025-11-14T08:08:56.794435Z,62.29105190943587
2025-11-14T08:08:56.795435Z,55.64105190943587
2025-11-14T08:08:56.796435Z,58.89902916329369
2025-11-14T08:08:56.797435Z,65.5490291632937
2025-11-14T08:08:56.798435Z,58.8990291632937
2025-11-14T08:08:56.799435Z,52.2490291632937
2025-11-14T08:08:56.800435Z,45.5990291632937
2025-11-14T08:08:56.801435Z,52.2490291632937
2025-11-14T08:08:56.802435Z,58.8990291632937
2025-11-14T08:08:56.803435Z,54.5
2025-11-14T08:08:56.804435Z,47.85
2025-11-14T08:08:56.805435Z,41.2
2025-11-14T08:08:56.806435Z,47.85
2025-11-14T08:08:56.807435Z,54.5
2025-11-14T08:08:56.808435Z,47.85
2025-11-14T08:08:56.809435Z,41.2
2025-11-14T08:08:56.810435Z,34.550000000000004
2025-11-14T08:08:56.811435Z,27.900000000000006
2025-11-14T08:08:56.812435Z,34.550000000000004
2025-11-14T08:08:56.813435Z,41.2
2025-11-14T08:08:56.814435Z,47.85
2025-11-14T08:08:56.815435Z,54.5
2025-11-14T08:08:56.816435Z,61.15
2025-11-14T08:08:56.817435Z,67.8
2025-11-14T08:08:56.818435Z,74.45
2025-11-14T08:08:56.819435Z,81.10000000000001
2025-11-14T08:08:56.820435Z,75.7306559721628
2025-11-14T08:08:56.821435Z,69.08065597216279
2025-11-14T08:08:56.822435Z,62.43065597216279
2025-11-14T08:08:56.823435Z,55.78065597216279
2025-11-14T08:08:56.824435Z,49.13065597216279
2025-11-14T08:08:56.825435Z,55.78065597216279
2025-11-14T08:08:56.826435Z,62.43065597216279
2025-11-14T08:08:56.827435Z,69.08065597216279
2025-11-14T08:08:56.828435Z,62.43065597216279
2025-11-14T08:08:56.829435Z,55.78065597216279
2025-11-14T08:08:56.830435Z,49.13065597216279
2025-11-14T08:08:56.831435Z,42.48065597216279
2025-11-14T08:08:56.832435Z,37.417477637712004
2025-11-14T08:08:56.833435Z,44.067477637712
2025-11-14T08:08:56.834435Z,50.717477637712
2025-11-14T08:08:56.835435Z,57.367477637712
2025-11-14T08:08:56.836435Z,64.017477637712
2025-11-14T08:08:56.837435Z,70.66747763771201
2025-11-14T08:08:56.838435Z,77.11004974210944
2025-11-14T08:08:56.839435Z,77.64149105318434
2025-11-14T08:08:56.840435Z,83.66426748659353
2025-11-14T08:08:56.841435Z,77.01426748659352
2025-11-14T08:08:56.842435Z,83.66426748659353
2025-11-14T08:08:56.843435Z,77.01426748659352
2025-11-14T08:08:56.844435Z,70.36426748659352
2025-11-14T08:08:56.845435Z,63.71426748659352
2025-11-14T08:08:56.846435Z,57.06426748659352
2025-11-14T08:08:56.847435Z,50.41426748659352
2025-11-14T08:08:56.848435Z,43.764267486593525
2025-11-14T08:08:56.849435Z,37.114267486593526
2025-11-14T08:08:56.850435Z,30.464267486593528
2025-11-14T08:08:56.851435Z,23.81426748659353
2025-11-14T08:08:56.852435Z,17.16426748659353
2025-11-14T08:08:56.853435Z,23.81426748659353
2025-11-14T08:08:56.854435Z,30.464267486593528
2025-11-14T08:08:56.855435Z,37.114267486593526
2025-11-14T08:08:56.856435Z,43.764267486593525
2025-11-14T08:08:56.857435Z,50.41426748659352
2025-11-14T08:08:56.858435Z,57.06426748659352
2025-11-14T08:08:56.859435Z,63.71426748659352
2025-11-14T08:08:56.860435Z,70.36426748659352
2025-11-14T08:08:56.861435Z,77.01426748659352
2025-11-14T08:08:56.862435Z,77.30506572611074
2025-11-14T08:08:56.863435Z,70.65506572611073
2025-11-14T08:08:56.864435Z,64.00506572611073
2025-11-14T08:08:56.865435Z,57.35506572611073
2025-11-14T08:08:56.866435Z,50.70506572611073
2025-11-14T08:08:56.867435Z,44.05506572611073
2025-11-14T08:08:56.868435Z,37.405065726110735
2025-11-14T08:08:56.869435Z,30.755065726110736
2025-11-14T08:08:56.870435Z,37.405065726110735
2025-11-14T08:08:56.871435Z,44.05506572611073
2025-11-14T08:08:56.872435Z,50.70506572611073
2025-11-14T08:08:56.873435Z,54.5
2025-11-14T08:08:56.874435Z,47.85
2025-11-14T08:08:56.875435Z,54.5
2025-11-14T08:08:56.876435Z,61.15
2025-11-14T08:08:56.877435Z,67.8
2025-11-14T08:08:56.878435Z,74.45
2025-11-14T08:08:56.879435Z,68.44836886861128
2025-11-14T08:08:56.880435Z,61.798368868611284
2025-11-14T08:08:56.881435Z,55.148368868611286
2025-11-14T08:08:56.882435Z,61.798368868611284
2025-11-14T08:08:56.883435Z,55.148368868611286
2025-11-14T08:08:56.884435Z,48.49836886861129
2025-11-14T08:08:56.885435Z,41.84836886861129
2025-11-14T08:08:56.886435Z,35.19836886861129
2025-11-14T08:08:56.887435Z,28.54836886861129
2025-11-14T08:08:56.888435Z,35.19836886861129
2025-11-14T08:08:56.889435Z,41.84836886861129
2025-11-14T08:08:56.890435Z,48.49836886861129
2025-11-14T08:08:56.891435Z,55.148368868611286
2025-11-14T08:08:56.892435Z,61.798368868611284
2025-11-14T08:08:56.893435Z,55.148368868611286
2025-11-14T08:08:56.894435Z,48.49836886861129
2025-11-14T08:08:56.895435Z,41.84836886861129
2025-11-14T08:08:56.896435Z,35.19836886861129
2025-11-14T08:08:56.897435Z,28.54836886861129
2025-11-14T08:08:56.898435Z,26.237437822363205
2025-11-14T08:08:56.899435Z,32.887437822363204
2025-11-14T08:08:56.900435Z,39.5374378223632
2025-11-14T08:08:56.901435Z,46.1874378223632
2025-11-14T08:08:56.902435Z,52.8374378223632
2025-11-14T08:08:56.903435Z,54.5
2025-11-14T08:08:56.904435Z,61.15
2025-11-14T08:08:56.905435Z,54.5
2025-11-14T08:08:56.906435Z,48.15999129935165
2025-11-14T08:08:56.907435Z,41.509991299351654
2025-11-14T08:08:56.908435Z,34.859991299351655
2025-11-14T08:08:56.909435Z,28.209991299351657
2025-11-14T08:08:56.910435Z,21.55999129935166
2025-11-14T08:08:56.911435Z,19.256886861101258
2025-11-14T08:08:56.912435Z,12.606886861101257
2025-11-14T08:08:56.913435Z,19.256886861101258
2025-11-14T08:08:56.914435Z,25.906886861101256
2025-11-14T08:08:56.915435Z,32.556886861101255
2025-11-14T08:08:56.916435Z,39.20688686110125
2025-11-14T08:08:56.917435Z,45.85688686110125
2025-11-14T08:08:56.918435Z,52.50688686110125
2025-11-14T08:08:56.919435Z,59.15688686110125
2025-11-14T08:08:56.920435Z,65.80688686110125
2025-11-14T08:08:56.921435Z,70.30339525638676
2025-11-14T08:08:56.922435Z,63.653395256386766
2025-11-14T08:08:56.923435Z,57.00339525638677
2025-11-14T08:08:56.924435Z,63.653395256386766
2025-11-14T08:08:56.925435Z,57.00339525638677
2025-11-14T08:08:56.926435Z,50.35339525638677
2025-11-14T08:08:56.927435Z,43.70339525638677
2025-11-14T08:08:56.928435Z,50.35339525638677
2025-11-14T08:08:56.929435Z,57.00339525638677
2025-11-14T08:08:56.930435Z,55.140253951712765
2025-11-14T08:08:56.931435Z,61.790253951712764
2025-11-14T08:08:56.932435Z,68.26929542244505
2025-11-14T08:08:56.933435Z,61.619295422445056
2025-11-14T08:08:56.934435Z,54.96929542244506
2025-11-14T08:08:56.935435Z,55.28832189301865
2025-11-14T08:08:56.936435Z,48.63832189301865
2025-11-14T08:08:56.937435Z,41.98832189301865
2025-11-14T08:08:56.938435Z,35.33832189301865
2025-11-14T08:08:56.939435Z,28.688321893018653
2025-11-14T08:08:56.940435Z,22.038321893018654
2025-11-14T08:08:56.941435Z,28.688321893018653
2025-11-14T08:08:56.942435Z,35.33832189301865
2025-11-14T08:08:56.943435Z,41.98832189301865
2025-11-14T08:08:56.944435Z,48.63832189301865
2025-11-14T08:08:56.945435Z,41.98832189301865
2025-11-14T08:08:56.946435Z,35.33832189301865
2025-11-14T08:08:56.947435Z,28.688321893018653
2025-11-14T08:08:56.948435Z,22.038321893018654
2025-11-14T08:08:56.949435Z,28.688321893018653
2025-11-14T08:08:56.950435Z,35.33832189301865
2025-11-14T08:08:56.951435Z,39.37707118611264
2025-11-14T08:08:56.952435Z,32.72707118611264
2025-11-14T08:08:56.953435Z,39.37707118611264
2025-11-14T08:08:56.954435Z,46.027071186112636
2025-11-14T08:08:56.955435Z,52.677071186112634
2025-11-14T08:08:56.956435Z,59.32707118611263
2025-11-14T08:08:56.957435Z,65.97707118611264
2025-11-14T08:08:56.958435Z,72.62707118611264
2025-11-14T08:08:56.959435Z,65.97707118611264
2025-11-14T08:08:56.960435Z,72.62707118611264
2025-11-14T08:08:56.961435Z,79.27707118611265
2025-11-14T08:08:56.962435Z,85.92707118611266
2025-11-14T08:08:56.963435Z,79.27707118611265
2025-11-14T08:08:56.964435Z,72.62707118611264
2025-11-14T08:08:56.965435Z,65.97707118611264
2025-11-14T08:08:56.966435Z,59.32707118611264
2025-11-14T08:08:56.967435Z,52.67707118611264
2025-11-14T08:08:56.968435Z,46.02707118611264
2025-11-14T08:08:56.969435Z,39.377071186112644
2025-11-14T08:08:56.970435Z,46.02707118611264
2025-11-14T08:08:56.971435Z,52.67707118611264
2025-11-14T08:08:56.972435Z,59.32707118611264
2025-11-14T08:08:56.973435Z,54.5
2025-11-14T08:08:56.974435Z,61.15
2025-11-14T08:08:56.975435Z,67.8
2025-11-14T08:08:56.976435Z,61.15
2025-11-14T08:08:56.977435Z,67.8
2025-11-14T08:08:56.978435Z,65.80502487105473
2025-11-14T08:08:56.979435Z,65.30189351281044
2025-11-14T08:08:56.980435Z,71.95189351281044
2025-11-14T08:08:56.981435Z,78.60189351281045
2025-11-14T08:08:56.982435Z,85.25189351281045
2025-11-14T08:08:56.983435Z,78.60189351281045
2025-11-14T08:08:56.984435Z,71.95189351281044
2025-11-14T08:08:56.985435Z,65.30189351281044
2025-11-14T08:08:56.986435Z,58.65189351281044
2025-11-14T08:08:56.987435Z,52.00189351281044
2025-11-14T08:08:56.988435Z,58.65189351281044
2025-11-14T08:08:56.989435Z,65.30189351281044
2025-11-14T08:08:56.990435Z,71.95189351281044
2025-11-14T08:08:56.991435Z,65.30189351281044
2025-11-14T08:08:56.992435Z,71.95189351281044
2025-11-14T08:08:56.993435Z,65.30189351281044
2025-11-14T08:08:56.994435Z,58.65189351281044
2025-11-14T08:08:56.995435Z,52.597572905472916
2025-11-14T08:08:56.996435Z,45.94757290547292
2025-11-14T08:08:56.997435Z,39.29757290547292
2025-11-14T08:08:56.998435Z,43.19497512894528
2025-11-14T08:08:56.999435Z,49.84497512894528
2025-11-14T08:08:57.000435Z,56.49497512894528
2025-11-14T08:08:57.001435Z,49.84497512894528
2025-11-14T08:08:57.002435Z,56.49497512894528
2025-11-14T08:08:57.003435Z,54.5
