timestamp,dBw
2025-11-14 09:46:33.539565,87.75000000000001
2025-11-14 09:46:33.540565,94.40000000000002
2025-11-14 09:46:33.541565,95.74205866666463
2025-11-14 09:46:33.542565,89.09205866666463
2025-11-14 09:46:33.543565,82.44205866666462
2025-11-14 09:46:33.544565,75.79205866666462
2025-11-14 09:46:33.545565,69.14205866666461
2025-11-14 09:46:33.546565,62.49205866666461
2025-11-14 09:46:33.547565,55.84205866666461
2025-11-14 09:46:33.548565,62.49205866666461
2025-11-14 09:46:33.549565,69.14205866666461
2025-11-14 09:46:33.550565,75.79205866666462
2025-11-14 09:46:33.551565,71.96038186666615
2025-11-14 09:46:33.552565,65.31038186666615
2025-11-14 09:46:33.553565,58.66038186666615
2025-11-14 09:46:33.554565,52.01038186666615
2025-11-14 09:46:33.555565,58.66038186666615
2025-11-14 09:46:33.556565,65.31038186666615
2025-11-14 09:46:33.557565,71.96038186666615
2025-11-14 09:46:33.558565,78.61038186666616
2025-11-14 09:46:33.559565,85.26038186666617
2025-11-14 09:46:33.560565,91.91038186666617
2025-11-14 09:46:33.561565,85.26038186666617
2025-11-14 09:46:33.562565,78.61038186666616
2025-11-14 09:46:33.563565,71.96038186666615
2025-11-14 09:46:33.564565,65.31038186666615
2025-11-14 09:46:33.565565,58.66038186666615
2025-11-14 09:46:33.566565,52.01038186666615
2025-11-14 09:46:33.567565,45.36038186666615
2025-11-14 09:46:33.568565,38.710381866666154
2025-11-14 09:46:33.569565,45.36038186666615
2025-11-14 09:46:33.570565,52.01038186666615
2025-11-14 09:46:33.571565,58.66038186666615
2025-11-14 09:46:33.572565,54.5
2025-11-14 09:46:33.573565,47.85
2025-11-14 09:46:33.574565,41.2
2025-11-14 09:46:33.575565,34.550000000000004
2025-11-14 09:46:33.576565,41.2
2025-11-14 09:46:33.577565,47.85
2025-11-14 09:46:33.578565,54.5
2025-11-14 09:46:33.579565,61.15
2025-11-14 09:46:33.580565,67.8
2025-11-14 09:46:33.581565,61.15
2025-11-14 09:46:33.582565,54.5
2025-11-14 09:46:33.583565,47.85
2025-11-14 09:46:33.584565,41.2
2025-11-14 09:46:33.585565,34.550000000000004
2025-11-14 09:46:33.586565,27.900000000000006
2025-11-14 09:46:33.587565,21.250000000000007
2025-11-14 09:46:33.588565,14.600000000000007
2025-11-14 09:46:33.589565,21.250000000000007
2025-11-14 09:46:33.590565,27.900000000000006
2025-11-14 09:46:33.591565,34.550000000000004
2025-11-14 09:46:33.592565,41.2
2025-11-14 09:46:33.593565,34.550000000000004
2025-11-14 09:46:33.594565,41.2
2025-11-14 09:46:33.595565,47.85
2025-11-14 09:46:33.596565,54.5
2025-11-14 09:46:33.597565,61.15
2025-11-14 09:46:33.598565,57.893450666668286
2025-11-14 09:46:33.599565,51.24345066666829
2025-11-14 09:46:33.600565,44.59345066666829
2025-11-14 09:46:33.601565,39.993282133333075
2025-11-14 09:46:33.602565,46.643282133333074
2025-11-14 09:46:33.603565,53.29328213333307
2025-11-14 09:46:33.604565,59.94328213333307
2025-11-14 09:46:33.605565,54.442827733331214
2025-11-14 09:46:33.606565,47.792827733331215
2025-11-14 09:46:33.607565,54.442827733331214
2025-11-14 09:46:33.608565,61.09282773333121
2025-11-14 09:46:33.609565,67.74282773333121
2025-11-14 09:46:33.610565,74.39282773333122
2025-11-14 09:46:33.611565,81.04282773333122
2025-11-14 09:46:33.612565,74.39282773333122
2025-11-14 09:46:33.613565,67.74282773333121
2025-11-14 09:46:33.614565,61.09282773333121
2025-11-14 09:46:33.615565,54.442827733331214
2025-11-14 09:46:33.616565,47.792827733331215
2025-11-14 09:46:33.617565,41.14282773333122
2025-11-14 09:46:33.618565,47.792827733331215
2025-11-14 09:46:33.619565,54.442827733331214
2025-11-14 09:46:33.620565,51.11789866666746
2025-11-14 09:46:33.621565,57.767898666667456
2025-11-14 09:46:33.622565,54.5
2025-11-14 09:46:33.623565,59.84269866666324
2025-11-14 09:46:33.624565,66.49269866666324
2025-11-14 09:46:33.625565,59.842698666663246
2025-11-14 09:46:33.626565,53.19269866666325
2025-11-14 09:46:33.627565,46.54269866666325
2025-11-14 09:46:33.628565,39.89269866666325
2025-11-14 09:46:33.629565,33.24269866666325
2025-11-14 09:46:33.630565,37.94586240000753
2025-11-14 09:46:33.631565,44.595862400007526
2025-11-14 09:46:33.632565,51.245862400007525
2025-11-14 09:46:33.633565,57.89586240000752
2025-11-14 09:46:33.634565,64.54586240000752
2025-11-14 09:46:33.635565,71.19586240000753
2025-11-14 09:46:33.636565,77.84586240000753
2025-11-14 09:46:33.637565,84.49586240000754
2025-11-14 09:46:33.638565,91.14586240000754
2025-11-14 09:46:33.639565,97.79586240000755
2025-11-14 09:46:33.640565,91.14586240000754
2025-11-14 09:46:33.641565,97.79586240000755
2025-11-14 09:46:33.642565,91.14586240000754
2025-11-14 09:46:33.643565,84.49586240000754
2025-11-14 09:46:33.644565,77.84586240000753
2025-11-14 09:46:33.645565,71.19586240000753
2025-11-14 09:46:33.646565,64.54586240000752
2025-11-14 09:46:33.647565,57.89586240000752
2025-11-14 09:46:33.648565,51.245862400007525
2025-11-14 09:46:33.649565,44.595862400007526
2025-11-14 09:46:33.650565,37.94586240000753
2025-11-14 09:46:33.651565,44.595862400007526
2025-11-14 09:46:33.652565,51.245862400007525
2025-11-14 09:46:33.653565,57.89586240000752
2025-11-14 09:46:33.654565,64.54586240000752
2025-11-14 09:46:33.655565,71.19586240000753
2025-11-14 09:46:33.656565,64.54586240000752
2025-11-14 09:46:33.657565,57.89586240000752
2025-11-14 09:46:33.658565,51.245862400007525
2025-11-14 09:46:33.659565,44.595862400007526
2025-11-14 09:46:33.660565,41.909049600004224
2025-11-14 09:46:33.661565,48.55904960000422
2025-11-14 09:46:33.662565,54.5
2025-11-14 09:46:33.663565,47.85
2025-11-14 09:46:33.664565,54.5
2025-11-14 09:46:33.665565,61.15
2025-11-14 09:46:33.666565,67.8
2025-11-14 09:46:33.667565,61.15
2025-11-14 09:46:33.668565,54.5
2025-11-14 09:46:33.669565,47.85
2025-11-14 09:46:33.670565,41.2
2025-11-14 09:46:33.671565,34.550000000000004
2025-11-14 09:46:33.672565,41.2
2025-11-14 09:46:33.673565,47.85
2025-11-14 09:46:33.674565,54.5
2025-11-14 09:46:33.675565,61.15
2025-11-14 09:46:33.676565,67.8
2025-11-14 09:46:33.677565,72.23333333333333
2025-11-14 09:46:33.678565,65.58333333333333
2025-11-14 09:46:33.679565,58.93333333333333
2025-11-14 09:46:33.680565,52.28333333333333
2025-11-14 09:46:33.681565,45.63333333333333
2025-11-14 09:46:33.682565,52.28333333333333
2025-11-14 09:46:33.683565,58.93333333333333
2025-11-14 09:46:33.684565,65.58333333333333
2025-11-14 09:46:33.685565,72.23333333333333
2025-11-14 09:46:33.686565,78.88333333333334
2025-11-14 09:46:33.687565,85.53333333333335
2025-11-14 09:46:33.688565,92.18333333333335
2025-11-14 09:46:33.689565,98.83333333333336
2025-11-14 09:46:33.690565,105.48333333333336
2025-11-14 09:46:33.691565,98.83333333333336
2025-11-14 09:46:33.692565,92.18333333333335
2025-11-14 09:46:33.693565,85.53333333333335
2025-11-14 09:46:33.694565,78.88333333333334
2025-11-14 09:46:33.695565,72.23333333333333
2025-11-14 09:46:33.696565,65.58333333333333
2025-11-14 09:46:33.697565,58.93333333333333
2025-11-14 09:46:33.698565,52.28333333333333
2025-11-14 09:46:33.699565,58.93333333333333
2025-11-14 09:46:33.700565,65.58333333333333
2025-11-14 09:46:33.701565,71.06860799999642
2025-11-14 09:46:33.702565,64.41860799999641
2025-11-14 09:46:33.703565,57.76860799999641
2025-11-14 09:46:33.704565,51.118607999996414
2025-11-14 09:46:33.705565,53.45798933333781
2025-11-14 09:46:33.706565,60.107989333337805
2025-11-14 09:46:33.707565,66.7579893333378
2025-11-14 09:46:33.708565,61.182487466666515
2025-11-14 09:46:33.709565,67.83248746666652
2025-11-14 09:46:33.710565,74.48248746666653
2025-11-14 09:46:33.711565,77.08659199999937
2025-11-14 09:46:33.712565,70.43659199999937
2025-11-14 09:46:33.713565,63.78659199999937
2025-11-14 09:46:33.714565,57.13659199999937
2025-11-14 09:46:33.715565,50.48659199999937
2025-11-14 09:46:33.716565,43.83659199999937
2025-11-14 09:46:33.717565,37.18659199999937
2025-11-14 09:46:33.718565,33.240428800005176
2025-11-14 09:46:33.719565,39.890428800005175
2025-11-14 09:46:33.720565,33.240428800005176
2025-11-14 09:46:33.721565,39.890428800005175
2025-11-14 09:46:33.722565,46.540428800005174
2025-11-14 09:46:33.723565,53.19042880000517
2025-11-14 09:46:33.724565,59.84042880000517
2025-11-14 09:46:33.725565,66.49042880000518
2025-11-14 09:46:33.726565,73.14042880000518
2025-11-14 09:46:33.727565,79.79042880000519
2025-11-14 09:46:33.728565,73.14042880000518
2025-11-14 09:46:33.729565,66.49042880000518
2025-11-14 09:46:33.730565,59.84042880000518
2025-11-14 09:46:33.731565,53.19042880000518
2025-11-14 09:46:33.732565,54.5
2025-11-14 09:46:33.733565,61.15
2025-11-14 09:46:33.734565,67.8
2025-11-14 09:46:33.735565,74.45
2025-11-14 09:46:33.736565,67.8
2025-11-14 09:46:33.737565,74.45
2025-11-14 09:46:33.738565,81.10000000000001
2025-11-14 09:46:33.739565,87.75000000000001
2025-11-14 09:46:33.740565,94.40000000000002
2025-11-14 09:46:33.741565,101.05000000000003
2025-11-14 09:46:33.742565,94.40000000000002
2025-11-14 09:46:33.743565,87.75000000000001
2025-11-14 09:46:33.744565,81.10000000000001
2025-11-14 09:46:33.745565,74.45
2025-11-14 09:46:33.746565,67.8
2025-11-14 09:46:33.747565,61.15
2025-11-14 09:46:33.748565,54.5
2025-11-14 09:46:33.749565,47.85
2025-11-14 09:46:33.750565,41.2
2025-11-14 09:46:33.751565,36.867675733323715
2025-11-14 09:46:33.752565,43.51767573332371
2025-11-14 09:46:33.753565,50.16767573332371
2025-11-14 09:46:33.754565,56.81767573332371
2025-11-14 09:46:33.755565,63.46767573332371
2025-11-14 09:46:33.756565,70.11767573332371
2025-11-14 09:46:33.757565,76.76767573332371
2025-11-14 09:46:33.758565,83.41767573332372
2025-11-14 09:46:33.759565,76.76767573332371
2025-11-14 09:46:33.760565,70.11767573332371
2025-11-14 09:46:33.761565,63.46767573332371
2025-11-14 09:46:33.762565,56.81767573332371
2025-11-14 09:46:33.763565,63.46767573332371
2025-11-14 09:46:33.764565,70.11767573332371
2025-11-14 09:46:33.765565,71.31134186666468
2025-11-14 09:46:33.766565,77.96134186666468
2025-11-14 09:46:33.767565,81.1
2025-11-14 09:46:33.768565,74.44999999999999
2025-11-14 09:46:33.769565,81.1
2025-11-14 09:46:33.770565,87.75
2025-11-14 09:46:33.771565,83.34518186668276
2025-11-14 09:46:33.772565,76.69518186668276
2025-11-14 09:46:33.773565,70.04518186668275
2025-11-14 09:46:33.774565,63.395181866682755
2025-11-14 09:46:33.775565,56.745181866682756
2025-11-14 09:46:33.776565,50.09518186668276
2025-11-14 09:46:33.777565,43.44518186668276
2025-11-14 09:46:33.778565,36.79518186668276
2025-11-14 09:46:33.779565,30.145181866682762
2025-11-14 09:46:33.780565,23.495181866682763
2025-11-14 09:46:33.781565,24.71934933333135
2025-11-14 09:46:33.782565,31.36934933333135
2025-11-14 09:46:33.783565,38.01934933333135
2025-11-14 09:46:33.784565,44.66934933333135
2025-11-14 09:46:33.785565,51.319349333331346
2025-11-14 09:46:33.786565,57.969349333331344
2025-11-14 09:46:33.787565,64.61934933333134
2025-11-14 09:46:33.788565,57.969349333331344
2025-11-14 09:46:33.789565,51.319349333331346
2025-11-14 09:46:33.790565,44.66934933333135
2025-11-14 09:46:33.791565,51.319349333331346
2025-11-14 09:46:33.792565,54.5
2025-11-14 09:46:33.793565,55.6275562666726
2025-11-14 09:46:33.794565,62.2775562666726
2025-11-14 09:46:33.795565,68.9275562666726
2025-11-14 09:46:33.796565,75.5775562666726
2025-11-14 09:46:33.797565,82.22755626667261
2025-11-14 09:46:33.798565,88.87755626667261
2025-11-14 09:46:33.799565,82.22755626667261
2025-11-14 09:46:33.800565,87.06520959999925
2025-11-14 09:46:33.801565,85.88147413333189
2025-11-14 09:46:33.802565,79.23147413333189
2025-11-14 09:46:33.803565,72.58147413333188
2025-11-14 09:46:33.804565,65.93147413333188
2025-11-14 09:46:33.805565,59.281474133331876
2025-11-14 09:46:33.806565,52.63147413333188
2025-11-14 09:46:33.807565,45.98147413333188
2025-11-14 09:46:33.808565,39.33147413333188
2025-11-14 09:46:33.809565,32.68147413333188
2025-11-14 09:46:33.810565,26.031474133331884
2025-11-14 09:46:33.811565,21.18630186665174
2025-11-14 09:46:33.812565,27.836301866651738
2025-11-14 09:46:33.813565,34.486301866651736
2025-11-14 09:46:33.814565,41.136301866651735
2025-11-14 09:46:33.815565,47.78630186665173
2025-11-14 09:46:33.816565,54.43630186665173
2025-11-14 09:46:33.817565,61.08630186665173
2025-11-14 09:46:33.818565,67.73630186665173
2025-11-14 09:46:33.819565,74.38630186665173
2025-11-14 09:46:33.820565,81.03630186665174
2025-11-14 09:46:33.821565,87.68630186665175
2025-11-14 09:46:33.822565,81.03630186665174
2025-11-14 09:46:33.823565,74.38630186665173
2025-11-14 09:46:33.824565,67.73630186665173
2025-11-14 09:46:33.825565,61.08630186665173
2025-11-14 09:46:33.826565,60.20644479998846
2025-11-14 09:46:33.827565,66.85644479998847
2025-11-14 09:46:33.828565,73.50644479998847
2025-11-14 09:46:33.829565,80.15644479998848
2025-11-14 09:46:33.830565,73.50644479998847
2025-11-14 09:46:33.831565,66.85644479998847
2025-11-14 09:46:33.832565,60.20644479998847
2025-11-14 09:46:33.833565,62.34607786667024
2025-11-14 09:46:33.834565,55.696077866670244
2025-11-14 09:46:33.835565,49.046077866670245
2025-11-14 09:46:33.836565,42.39607786667025
2025-11-14 09:46:33.837565,35.74607786667025
2025-11-14 09:46:33.838565,29.09607786667025
2025-11-14 09:46:33.839565,22.44607786667025
2025-11-14 09:46:33.840565,15.79607786667025
2025-11-14 09:46:33.841565,22.44607786667025
2025-11-14 09:46:33.842565,29.09607786667025
2025-11-14 09:46:33.843565,35.74607786667025
2025-11-14 09:46:33.844565,42.39607786667025
2025-11-14 09:46:33.845565,43.24855466666778
2025-11-14 09:46:33.846565,49.89855466666778
2025-11-14 09:46:33.847565,56.548554666667776
2025-11-14 09:46:33.848565,63.198554666667775
2025-11-14 09:46:33.849565,69.84855466666778
2025-11-14 09:46:33.850565,63.19855466666778
2025-11-14 09:46:33.851565,56.54855466666778
2025-11-14 09:46:33.852565,54.5
2025-11-14 09:46:33.853565,61.15
2025-11-14 09:46:33.854565,67.8
2025-11-14 09:46:33.855565,74.45
2025-11-14 09:46:33.856565,81.10000000000001
2025-11-14 09:46:33.857565,87.75000000000001
2025-11-14 09:46:33.858565,94.40000000000002
2025-11-14 09:46:33.859565,101.05000000000003
2025-11-14 09:46:33.860565,107.70000000000003
2025-11-14 09:46:33.861565,101.05000000000003
2025-11-14 09:46:33.862565,94.40000000000002
2025-11-14 09:46:33.863565,87.75000000000001
2025-11-14 09:46:33.864565,81.10000000000001
2025-11-14 09:46:33.865565,74.45
2025-11-14 09:46:33.866565,67.8
2025-11-14 09:46:33.867565,61.15
2025-11-14 09:46:33.868565,54.5
2025-11-14 09:46:33.869565,61.15
2025-11-14 09:46:33.870565,67.8
2025-11-14 09:46:33.871565,74.45
2025-11-14 09:46:33.872565,67.8
2025-11-14 09:46:33.873565,61.15
2025-11-14 09:46:33.874565,54.5
2025-11-14 09:46:33.875565,47.85
2025-11-14 09:46:33.876565,54.5
2025-11-14 09:46:33.877565,61.15
2025-11-14 09:46:33.878565,67.8
2025-11-14 09:46:33.879565,61.15
2025-11-14 09:46:33.880565,59.45284906666734
2025-11-14 09:46:33.881565,52.80284906666734
2025-11-14 09:46:33.882565,54.5
2025-11-14 09:46:33.883565,47.85
2025-11-14 09:46:33.884565,41.2
2025-11-14 09:46:33.885565,34.550000000000004
2025-11-14 09:46:33.886565,27.900000000000006
2025-11-14 09:46:33.887565,21.250000000000007
2025-11-14 09:46:33.888565,27.900000000000006
2025-11-14 09:46:33.889565,34.550000000000004
2025-11-14 09:46:33.890565,41.2
2025-11-14 09:46:33.891565,47.85
2025-11-14 09:46:33.892565,54.5
2025-11-14 09:46:33.893565,47.85
2025-11-14 09:46:33.894565,54.5
2025-11-14 09:46:33.895565,61.15
2025-11-14 09:46:33.896565,67.8
2025-11-14 09:46:33.897565,74.45
2025-11-14 09:46:33.898565,75.01165013333157
2025-11-14 09:46:33.899565,73.62603840000196
2025-11-14 09:46:33.900565,66.97603840000195
2025-11-14 09:46:33.901565,73.62603840000196
2025-11-14 09:46:33.902565,66.97603840000195
2025-11-14 09:46:33.903565,60.326038400001956
2025-11-14 09:46:33.904565,53.67603840000196
2025-11-14 09:46:33.905565,47.02603840000196
2025-11-14 09:46:33.906565,40.37603840000196
2025-11-14 09:46:33.907565,33.72603840000196
2025-11-14 09:46:33.908565,27.076038400001963
2025-11-14 09:46:33.909565,20.426038400001964
2025-11-14 09:46:33.910565,26.246402133339096
2025-11-14 09:46:33.911565,32.896402133339095
2025-11-14 09:46:33.912565,39.54640213333909
2025-11-14 09:46:33.913565,46.19640213333909
2025-11-14 09:46:33.914565,52.84640213333909
2025-11-14 09:46:33.915565,59.49640213333909
2025-11-14 09:46:33.916565,66.1464021333391
2025-11-14 09:46:33.917565,72.7964021333391
2025-11-14 09:46:33.918565,79.4464021333391
2025-11-14 09:46:33.919565,86.09640213333911
2025-11-14 09:46:33.920565,92.74640213333912
2025-11-14 09:46:33.921565,86.09640213333911
2025-11-14 09:46:33.922565,79.4464021333391
2025-11-14 09:46:33.923565,72.7964021333391
2025-11-14 09:46:33.924565,66.1464021333391
2025-11-14 09:46:33.925565,59.496402133339096
2025-11-14 09:46:33.926565,52.8464021333391
2025-11-14 09:46:33.927565,59.496402133339096
2025-11-14 09:46:33.928565,66.1464021333391
2025-11-14 09:46:33.929565,72.7964021333391
2025-11-14 09:46:33.930565,79.4464021333391
2025-11-14 09:46:33.931565,86.09640213333911
2025-11-14 09:46:33.932565,79.4464021333391
2025-11-14 09:46:33.933565,72.7964021333391
2025-11-14 09:46:33.934565,66.1464021333391
2025-11-14 09:46:33.935565,59.496402133339096
2025-11-14 09:46:33.936565,52.8464021333391
2025-11-14 09:46:33.937565,46.1964021333391
2025-11-14 09:46:33.938565,39.5464021333391
2025-11-14 09:46:33.939565,32.8964021333391
2025-11-14 09:46:33.940565,26.246402133339103
2025-11-14 09:46:33.941565,32.8964021333391
2025-11-14 09:46:33.942565,39.5464021333391
2025-11-14 09:46:33.943565,38.58681600000739
2025-11-14 09:46:33.944565,45.23681600000739
2025-11-14 09:46:33.945565,51.886816000007386
2025-11-14 09:46:33.946565,58.536816000007384
2025-11-14 09:46:33.947565,51.886816000007386
2025-11-14 09:46:33.948565,45.23681600000739
2025-11-14 09:46:33.949565,38.58681600000739
2025-11-14 09:46:33.950565,31.93681600000739
2025-11-14 09:46:33.951565,25.28681600000739
2025-11-14 09:46:33.952565,31.93681600000739
2025-11-14 09:46:33.953565,38.58681600000739
2025-11-14 09:46:33.954565,45.23681600000739
2025-11-14 09:46:33.955565,51.886816000007386
2025-11-14 09:46:33.956565,58.536816000007384
2025-11-14 09:46:33.957565,65.18681600000738
2025-11-14 09:46:33.958565,71.83681600000739
2025-11-14 09:46:33.959565,78.4868160000074
2025-11-14 09:46:33.960565,85.1368160000074
2025-11-14 09:46:33.961565,78.4868160000074
2025-11-14 09:46:33.962565,71.83681600000739
2025-11-14 09:46:33.963565,66.6114410666715
2025-11-14 09:46:33.964565,59.961441066671505
2025-11-14 09:46:33.965565,53.311441066671506
2025-11-14 09:46:33.966565,46.66144106667151
2025-11-14 09:46:33.967565,53.311441066671506
2025-11-14 09:46:33.968565,59.961441066671505
2025-11-14 09:46:33.969565,66.6114410666715
2025-11-14 09:46:33.970565,73.26144106667151
2025-11-14 09:46:33.971565,79.91144106667151
2025-11-14 09:46:33.972565,73.26144106667151
2025-11-14 09:46:33.973565,66.6114410666715
2025-11-14 09:46:33.974565,59.961441066671505
2025-11-14 09:46:33.975565,53.311441066671506
2025-11-14 09:46:33.976565,46.66144106667151
2025-11-14 09:46:33.977565,40.01144106667151
2025-11-14 09:46:33.978565,33.36144106667151
2025-11-14 09:46:33.979565,26.71144106667151
2025-11-14 09:46:33.980565,20.061441066671513
2025-11-14 09:46:33.981565,26.71144106667151
2025-11-14 09:46:33.982565,33.36144106667151
2025-11-14 09:46:33.983565,40.01144106667151
2025-11-14 09:46:33.984565,46.66144106667151
2025-11-14 09:46:33.985565,53.311441066671506
2025-11-14 09:46:33.986565,59.961441066671505
2025-11-14 09:46:33.987565,54.5
2025-11-14 09:46:33.988565,47.85
2025-11-14 09:46:33.989565,41.2
2025-11-14 09:46:33.990565,34.550000000000004
2025-11-14 09:46:33.991565,41.2
2025-11-14 09:46:33.992565,47.85
2025-11-14 09:46:33.993565,54.5
2025-11-14 09:46:33.994565,61.15
2025-11-14 09:46:33.995565,67.8
2025-11-14 09:46:33.996565,74.45
2025-11-14 09:46:33.997565,81.10000000000001
2025-11-14 09:46:33.998565,79.88618880000915
2025-11-14 09:46:33.999565,78.61733333333919
2025-11-14 09:46:34.000565,71.96733333333918
2025-11-14 09:46:34.001565,65.31733333333918
2025-11-14 09:46:34.002565,58.66733333333918
2025-11-14 09:46:34.003565,58.73500373333671
2025-11-14 09:46:34.004565,65.38500373333672
2025-11-14 09:46:34.005565,72.03500373333672
2025-11-14 09:46:34.006565,78.68500373333673
2025-11-14 09:46:34.007565,85.33500373333673
2025-11-14 09:46:34.008565,91.98500373333674
2025-11-14 09:46:34.009565,98.63500373333675
2025-11-14 09:46:34.010565,99.74241493333274
2025-11-14 09:46:34.011565,93.09241493333273
2025-11-14 09:46:34.012565,86.44241493333273
2025-11-14 09:46:34.013565,79.79241493333272
2025-11-14 09:46:34.014565,73.14241493333272
2025-11-14 09:46:34.015565,66.49241493333271
2025-11-14 09:46:34.016565,59.84241493333271
2025-11-14 09:46:34.017565,53.192414933332714
2025-11-14 09:46:34.018565,46.542414933332715
2025-11-14 09:46:34.019565,39.89241493333272
2025-11-14 09:46:34.020565,46.542414933332715
2025-11-14 09:46:34.021565,53.192414933332714
2025-11-14 09:46:34.022565,54.5
2025-11-14 09:46:34.023565,55.012138666656085
2025-11-14 09:46:34.024565,48.36213866665609
2025-11-14 09:46:34.025565,41.71213866665609
2025-11-14 09:46:34.026565,42.78975786665613
2025-11-14 09:46:34.027565,49.43975786665613
2025-11-14 09:46:34.028565,56.08975786665613
2025-11-14 09:46:34.029565,62.73975786665613
2025-11-14 09:46:34.030565,69.38975786665613
2025-11-14 09:46:34.031565,76.03975786665613
2025-11-14 09:46:34.032565,69.38975786665613
2025-11-14 09:46:34.033565,62.73975786665613
2025-11-14 09:46:34.034565,56.08975786665613
2025-11-14 09:46:34.035565,49.43975786665613
2025-11-14 09:46:34.036565,47.235291733336226
2025-11-14 09:46:34.037565,53.885291733336224
2025-11-14 09:46:34.038565,60.53529173333622
2025-11-14 09:46:34.039565,67.18529173333623
2025-11-14 09:46:34.040565,73.78535466666662
2025-11-14 09:46:34.041565,80.43535466666663
2025-11-14 09:46:34.042565,73.78535466666662
2025-11-14 09:46:34.043565,67.13535466666661
2025-11-14 09:46:34.044565,60.485354666666616
2025-11-14 09:46:34.045565,53.83535466666662
2025-11-14 09:46:34.046565,47.18535466666662
2025-11-14 09:46:34.047565,40.53535466666662
2025-11-14 09:46:34.048565,33.88535466666662
2025-11-14 09:46:34.049565,27.235354666666623
2025-11-14 09:46:34.050565,20.585354666666625
2025-11-14 09:46:34.051565,13.935354666666624
2025-11-14 09:46:34.052565,20.585354666666625
2025-11-14 09:46:34.053565,27.235354666666623
2025-11-14 09:46:34.054565,33.88535466666662
2025-11-14 09:46:34.055565,40.53535466666662
2025-11-14 09:46:34.056565,47.18535466666662
2025-11-14 09:46:34.057565,40.53535466666662
2025-11-14 09:46:34.058565,33.88535466666662
2025-11-14 09:46:34.059565,27.235354666666623
2025-11-14 09:46:34.060565,20.585354666666625
2025-11-14 09:46:34.061565,27.235354666666623
2025-11-14 09:46:34.062565,33.88535466666662
2025-11-14 09:46:34.063565,40.53535466666662
2025-11-14 09:46:34.064565,47.18535466666662
2025-11-14 09:46:34.065565,53.83535466666662
2025-11-14 09:46:34.066565,60.485354666666616
2025-11-14 09:46:34.067565,67.13535466666661
2025-11-14 09:46:34.068565,73.78535466666662
2025-11-14 09:46:34.069565,80.43535466666663
2025-11-14 09:46:34.070565,87.08535466666663
2025-11-14 09:46:34.071565,86.01993600000651
2025-11-14 09:46:34.072565,79.3699360000065
2025-11-14 09:46:34.073565,72.7199360000065
2025-11-14 09:46:34.074565,66.06993600000649
2025-11-14 09:46:34.075565,59.419936000006494
2025-11-14 09:46:34.076565,66.06993600000649
2025-11-14 09:46:34.077565,72.7199360000065
2025-11-14 09:46:34.078565,79.3699360000065
2025-11-14 09:46:34.079565,86.01993600000651
2025-11-14 09:46:34.080565,92.66993600000652
2025-11-14 09:46:34.081565,86.01993600000651
2025-11-14 09:46:34.082565,79.3699360000065
2025-11-14 09:46:34.083565,72.7199360000065
2025-11-14 09:46:34.084565,66.06993600000649
2025-11-14 09:46:34.085565,59.419936000006494
2025-11-14 09:46:34.086565,52.769936000006496
2025-11-14 09:46:34.087565,46.1199360000065
2025-11-14 09:46:34.088565,39.4699360000065
2025-11-14 09:46:34.089565,32.8199360000065
2025-11-14 09:46:34.090565,39.4699360000065
2025-11-14 09:46:34.091565,38.24293120000662
2025-11-14 09:46:34.092565,44.89293120000662
2025-11-14 09:46:34.093565,51.54293120000662
2025-11-14 09:46:34.094565,58.19293120000662
2025-11-14 09:46:34.095565,64.84293120000662
2025-11-14 09:46:34.096565,71.49293120000662
2025-11-14 09:46:34.097565,64.84293120000662
2025-11-14 09:46:34.098565,58.19293120000662
2025-11-14 09:46:34.099565,51.54293120000662
2025-11-14 09:46:34.100565,44.89293120000662
2025-11-14 09:46:34.101565,38.24293120000662
2025-11-14 09:46:34.102565,44.89293120000662
2025-11-14 09:46:34.103565,51.54293120000662
2025-11-14 09:46:34.104565,58.19293120000662
2025-11-14 09:46:34.105565,60.421940266667264
2025-11-14 09:46:34.106565,53.771940266667265
2025-11-14 09:46:34.107565,47.121940266667266
2025-11-14 09:46:34.108565,53.771940266667265
2025-11-14 09:46:34.109565,60.421940266667264
2025-11-14 09:46:34.110565,67.07194026666727
2025-11-14 09:46:34.111565,73.72194026666727
2025-11-14 09:46:34.112565,67.07194026666727
2025-11-14 09:46:34.113565,60.42194026666727
2025-11-14 09:46:34.114565,53.77194026666727
2025-11-14 09:46:34.115565,60.42194026666727
2025-11-14 09:46:34.116565,67.07194026666727
2025-11-14 09:46:34.117565,73.72194026666727
2025-11-14 09:46:34.118565,67.5358442666651
2025-11-14 09:46:34.119565,71.98535039999825
2025-11-14 09:46:34.120565,69.79152426666306
2025-11-14 09:46:34.121565,65.01288746666128
2025-11-14 09:46:34.122565,58.362887466661284
2025-11-14 09:46:34.123565,51.712887466661286
2025-11-14 09:46:34.124565,45.06288746666129
2025-11-14 09:46:34.125565,38.41288746666129
2025-11-14 09:46:34.126565,45.06288746666129
2025-11-14 09:46:34.127565,45.63333333333333
2025-11-14 09:46:34.128565,52.28333333333333
2025-11-14 09:46:34.129565,45.86358293333629
2025-11-14 09:46:34.130565,39.21358293333629
2025-11-14 09:46:34.131565,32.56358293333629
2025-11-14 09:46:34.132565,39.21358293333629
2025-11-14 09:46:34.133565,45.86358293333629
2025-11-14 09:46:34.134565,52.51358293333629
2025-11-14 09:46:34.135565,59.163582933336286
